Date,BTC,ETH,DOGE,ADA,MATIC
2018-07-24,8424.26953125,479.37298583984375,0.0036200000904500484,0.1731719970703125,
2018-07-25,8181.39013671875,472.4930114746094,0.0035429999697953463,0.17273099720478058,
2018-07-26,7951.580078125,464.0369873046875,0.003392999991774559,0.16476500034332275,
2018-07-27,8165.009765625,469.6659851074219,0.0034179999493062496,0.16553999483585358,
2018-07-28,8192.150390625,466.89801025390625,0.0034000000450760126,0.1633799970149994,
2018-07-29,8218.4599609375,466.6650085449219,0.00330700003542006,0.16331300139427185,
2018-07-30,8180.47998046875,457.08099365234375,0.0032730000093579292,0.15408700704574585,
2018-07-31,7780.43994140625,433.86700439453125,0.002945000072941184,0.1432970017194748,
2018-08-01,7624.91015625,420.74700927734375,0.003160000080242753,0.14090099930763245,
2018-08-02,7567.14990234375,412.6210021972656,0.0029460000805556774,0.13194100558757782,
2018-08-03,7434.39013671875,418.2619934082031,0.0029180001001805067,0.13025499880313873,
2018-08-04,7032.85009765625,407.25201416015625,0.002744999947026372,0.1275469958782196,
2018-08-05,7068.47998046875,410.5159912109375,0.002836999949067831,0.13172100484371185,
2018-08-06,6951.7998046875,406.6579895019531,0.002778999973088503,0.1305530071258545,
2018-08-07,6753.1201171875,380.2149963378906,0.0026710000820457935,0.12537799775600433,
2018-08-08,6305.7998046875,356.6130065917969,0.00241499999538064,0.11375200003385544,
2018-08-09,6568.22998046875,365.5880126953125,0.0025549998972564936,0.12350700050592422,
2018-08-10,6184.7099609375,334.1759948730469,0.002392000053077936,0.11635500192642212,
2018-08-11,6295.72998046875,322.11199951171875,0.002403999911621213,0.11243899911642075,
2018-08-12,6322.68994140625,319.57000732421875,0.002403999911621213,0.11297000199556351,
2018-08-13,6297.56982421875,286.4949951171875,0.002331000054255128,0.10290999710559845,
2018-08-14,6199.7099609375,278.9320068359375,0.002259999979287386,0.09466200321912766,
2018-08-15,6308.52001953125,282.364013671875,0.002303000073879957,0.09504000097513199,
2018-08-16,6334.72998046875,288.0459899902344,0.00229199999012053,0.09533099830150604,
2018-08-17,6580.6298828125,315.72900390625,0.002455000067129731,0.10988699644804001,
2018-08-18,6423.759765625,295.81201171875,0.002394000068306923,0.09978500008583069,
2018-08-19,6506.06982421875,300.8340148925781,0.002472999971359968,0.10243699699640274,
2018-08-20,6308.52978515625,274.31500244140625,0.0023690001107752323,0.09376399964094162,
2018-08-21,6488.759765625,281.9440002441406,0.0024240000639110804,0.09500300139188766,
2018-08-22,6376.7099609375,271.34100341796875,0.002314999932423234,0.09014900028705597,
2018-08-23,6534.8798828125,277.10400390625,0.0023849999997764826,0.0924530029296875,
2018-08-24,6719.9599609375,282.9670104980469,0.002426000079140067,0.09407699853181839,
2018-08-25,6763.18994140625,279.64599609375,0.002369999885559082,0.09428200125694275,
2018-08-26,6707.259765625,275.1969909667969,0.002403999911621213,0.0933379977941513,
2018-08-27,6884.64013671875,285.6029968261719,0.002461999887600541,0.10026399791240692,
2018-08-28,7096.27978515625,296.4989929199219,0.002607000060379505,0.10548000037670135,
2018-08-29,7047.16015625,289.31201171875,0.002606000052765012,0.1054690033197403,
2018-08-30,6978.22998046875,284.1050109863281,0.0032059999648481607,0.10056000202894211,
2018-08-31,7037.580078125,283.0039978027344,0.004794000182300806,0.10219600051641464,
2018-09-01,7193.25,295.34100341796875,0.0062779998406767845,0.10682699829339981,
2018-09-02,7272.72021484375,294.3710021972656,0.004999000113457441,0.10443200170993805,
2018-09-03,7260.06005859375,289.2590026855469,0.005266000051051378,0.10360699892044067,
2018-09-04,7361.66015625,285.7229919433594,0.005268999841064215,0.10526499897241592,
2018-09-05,6792.830078125,232.33099365234375,0.0049310000613331795,0.08756899833679199,
2018-09-06,6529.169921875,230.21499633789062,0.005009999964386225,0.08866599947214127,
2018-09-07,6467.06982421875,217.2030029296875,0.005307000130414963,0.08398299664258957,
2018-09-08,6225.97998046875,197.9510040283203,0.005692000035196543,0.07823500037193298,
2018-09-09,6300.85986328125,196.9239959716797,0.005828999914228916,0.07664299756288528,
2018-09-10,6329.7001953125,197.07899475097656,0.006891999859362841,0.07350800186395645,
2018-09-11,6321.2001953125,185.0659942626953,0.006328999996185303,0.07051300257444382,
2018-09-12,6351.7998046875,183.33099365234375,0.006455000024288893,0.06674499809741974,
2018-09-13,6517.31005859375,211.35400390625,0.006554000079631805,0.06982900202274323,
2018-09-14,6512.7099609375,211.74899291992188,0.006180000025779009,0.06824800372123718,
2018-09-15,6543.2001953125,223.07400512695312,0.006165000144392252,0.06932199746370316,
2018-09-16,6517.18017578125,220.58900451660156,0.0065310001373291016,0.0699630007147789,
2018-09-17,6281.2001953125,197.875,0.00624299980700016,0.06389900296926498,
2018-09-18,6371.2998046875,209.97500610351562,0.005981000140309334,0.06943000108003616,
2018-09-19,6398.5400390625,209.968994140625,0.005609000101685524,0.07235000282526016,
2018-09-20,6519.669921875,224.59100341796875,0.005694999825209379,0.08149299770593643,
2018-09-21,6734.9501953125,246.58399963378906,0.005683999974280596,0.08760599792003632,
2018-09-22,6721.97998046875,240.47999572753906,0.005758000072091818,0.08319299668073654,
2018-09-23,6710.6298828125,244.3300018310547,0.0059009999968111515,0.08975400030612946,
2018-09-24,6595.41015625,228.72999572753906,0.005677000153809786,0.08275400102138519,
2018-09-25,6446.47021484375,218.5050048828125,0.0056859999895095825,0.08102799952030182,
2018-09-26,6495.0,215.8470001220703,0.005694999825209379,0.079475998878479,
2018-09-27,6676.75,228.49400329589844,0.005878999829292297,0.08600100129842758,
2018-09-28,6644.1298828125,222.40199279785156,0.005830999929457903,0.08403199911117554,
2018-09-29,6601.9599609375,231.63499450683594,0.0058650001883506775,0.08460599929094315,
2018-09-30,6625.56005859375,232.84800720214844,0.005905999802052975,0.08519499748945236,
2018-10-01,6589.6201171875,230.76800537109375,0.005942000076174736,0.08446899801492691,
2018-10-02,6556.10009765625,227.18099975585938,0.005824000108987093,0.08252499997615814,
2018-10-03,6502.58984375,220.48899841308594,0.005704000126570463,0.0807889997959137,
2018-10-04,6576.68994140625,222.21800231933594,0.005644999910145998,0.08130399882793427,
2018-10-05,6622.47998046875,227.6009979248047,0.005669000092893839,0.08299099653959274,
2018-10-06,6588.31005859375,225.1199951171875,0.005545000080019236,0.08130300045013428,
2018-10-07,6602.9501953125,226.11900329589844,0.005561999976634979,0.08465799689292908,
2018-10-08,6652.22998046875,229.2550048828125,0.005578000098466873,0.08660700172185898,
2018-10-09,6642.64013671875,227.98199462890625,0.005634999834001064,0.0863569974899292,
2018-10-10,6585.52978515625,225.7689971923828,0.0055519999004900455,0.0846790000796318,
2018-10-11,6256.240234375,189.49899291992188,0.004999999888241291,0.07093899697065353,
2018-10-12,6274.580078125,196.7270050048828,0.005247000139206648,0.07321400195360184,
2018-10-13,6285.990234375,199.84100341796875,0.0051819998770952225,0.07310300320386887,
2018-10-14,6290.93017578125,195.71499633789062,0.005158000160008669,0.07129299640655518,
2018-10-15,6596.5400390625,209.70399475097656,0.005218000151216984,0.07478900253772736,
2018-10-16,6596.10986328125,210.1199951171875,0.005016999784857035,0.07581400126218796,
2018-10-17,6544.43017578125,207.08299255371094,0.004598999861627817,0.07740800082683563,
2018-10-18,6476.7099609375,203.3520050048828,0.004385999869555235,0.07513099908828735,
2018-10-19,6465.41015625,203.7270050048828,0.004470000043511391,0.07583600282669067,
2018-10-20,6489.18994140625,205.42999267578125,0.004550999961793423,0.07634200155735016,
2018-10-21,6482.35009765625,205.14199829101562,0.004517000168561935,0.075873002409935,
2018-10-22,6487.16015625,204.04400634765625,0.004366000182926655,0.07577600330114365,
2018-10-23,6475.740234375,204.33599853515625,0.004172000102698803,0.07474300265312195,
2018-10-24,6495.83984375,203.8520050048828,0.003911000210791826,0.07432100176811218,
2018-10-25,6476.2900390625,202.718994140625,0.0037169998977333307,0.07385899871587753,
2018-10-26,6474.75,203.32899475097656,0.003984000068157911,0.07371299713850021,
2018-10-27,6480.3798828125,204.2100067138672,0.004195000045001507,0.07288599759340286,
2018-10-28,6486.39013671875,205.36599731445312,0.004062999971210957,0.07316599786281586,
2018-10-29,6332.6298828125,197.2469940185547,0.0038469999562948942,0.06962700188159943,
2018-10-30,6334.27001953125,197.55599975585938,0.0038499999791383743,0.06964699923992157,
2018-10-31,6317.60986328125,197.38099670410156,0.0037640000227838755,0.06970500200986862,
2018-11-01,6377.77978515625,198.8719940185547,0.0037769998889416456,0.07086700201034546,
2018-11-02,6388.43994140625,200.63499450683594,0.003773000091314316,0.07258400321006775,
2018-11-03,6361.259765625,200.18600463867188,0.0037330000195652246,0.07147900015115738,
2018-11-04,6376.1298828125,207.48599243164062,0.00367600005120039,0.07622899860143661,
2018-11-05,6419.66015625,209.09100341796875,0.003622000105679035,0.07614800333976746,
2018-11-06,6461.009765625,218.45199584960938,0.0036959999706596136,0.0809520035982132,
2018-11-07,6530.14013671875,217.18299865722656,0.003636999987065792,0.0785439983010292,
2018-11-08,6453.72021484375,212.2310028076172,0.0033839999232441187,0.07649300247430801,
2018-11-09,6385.6201171875,210.07400512695312,0.0031399999279528856,0.0742259994149208,
2018-11-10,6409.22021484375,212.5330047607422,0.0032850001007318497,0.0752210021018982,
2018-11-11,6411.27001953125,211.33999633789062,0.0031620000954717398,0.07648099958896637,
2018-11-12,6371.27001953125,210.41799926757812,0.0030640000477433205,0.07600100338459015,
2018-11-13,6359.490234375,206.8260040283203,0.002945000072941184,0.07360299676656723,
2018-11-14,5738.35009765625,181.39700317382812,0.0026950000319629908,0.06482400000095367,
2018-11-15,5648.02978515625,180.80599975585938,0.00279999990016222,0.06354299932718277,
2018-11-16,5575.5498046875,175.177001953125,0.0027459999546408653,0.06115100160241127,
2018-11-17,5554.330078125,174.00100708007812,0.0025949999690055847,0.060674998909235,
2018-11-18,5623.5400390625,177.06700134277344,0.002643000101670623,0.06191600114107132,
2018-11-19,4871.490234375,149.1750030517578,0.00241800001822412,0.05258199945092201,
2018-11-20,4451.8701171875,130.33900451660156,0.0022539999336004257,0.044776998460292816,
2018-11-21,4602.169921875,136.7010040283203,0.0024480000138282776,0.04777999967336655,
2018-11-22,4365.93994140625,126.70600128173828,0.00241199997253716,0.04425499960780144,
2018-11-23,4347.10986328125,123.2959976196289,0.0023610000498592854,0.04341199994087219,
2018-11-24,3880.760009765625,113.49400329589844,0.0022239999379962683,0.038458000868558884,
2018-11-25,4009.969970703125,116.44999694824219,0.002219999907538295,0.03772500157356262,
2018-11-26,3779.1298828125,108.33499908447266,0.0020989999175071716,0.03580600023269653,
2018-11-27,3820.719970703125,110.01000213623047,0.002087000058963895,0.0364609993994236,
2018-11-28,4257.419921875,122.43800354003906,0.0022460001055151224,0.042020998895168304,
2018-11-29,4278.8466796875,117.54264831542969,0.0022410000674426556,0.0418660007417202,
2018-11-30,4017.2685546875,113.17141723632812,0.0021649999544024467,0.03891599923372269,
2018-12-01,4214.671875,118.63555908203125,0.0022499999031424522,0.041467998176813126,
2018-12-02,4139.8779296875,116.38890075683594,0.0022460001055151224,0.0416719987988472,
2018-12-03,3894.130859375,108.92501831054688,0.0023709998931735754,0.03867100179195404,
2018-12-04,3956.893798828125,110.21418762207031,0.0021959999576210976,0.03769899904727936,
2018-12-05,3753.994873046875,102.47555541992188,0.0021800000686198473,0.034251000732183456,
2018-12-06,3521.101806640625,91.76105499267578,0.002096999902278185,0.03079799935221672,
2018-12-07,3419.937255859375,93.29456329345703,0.0021039999555796385,0.029864000156521797,
2018-12-08,3476.11474609375,92.15963745117188,0.0021200000774115324,0.030678000301122665,
2018-12-09,3614.234375,95.14205932617188,0.0021019999403506517,0.031693000346422195,
2018-12-10,3502.656005859375,91.68565368652344,0.002099999925121665,0.030202999711036682,
2018-12-11,3424.588134765625,88.94530487060547,0.002088000066578388,0.029550999402999878,
2018-12-12,3486.9501953125,90.59329986572266,0.002111000008881092,0.030609000474214554,
2018-12-13,3313.67724609375,86.53931427001953,0.0020649998914450407,0.029190000146627426,
2018-12-14,3242.48486328125,84.30829620361328,0.0020699999295175076,0.02835799939930439,
2018-12-15,3236.76171875,84.44081115722656,0.002113000024110079,0.02827399969100952,
2018-12-16,3252.839111328125,85.26210021972656,0.0021250001154839993,0.029102999716997147,
2018-12-17,3545.86474609375,95.13382720947266,0.002532999962568283,0.03282399848103523,
2018-12-18,3696.05908203125,101.11245727539062,0.0026839999482035637,0.034735001623630524,
2018-12-19,3745.95068359375,101.2685775756836,0.0027199999894946814,0.03454500064253807,
2018-12-20,4134.44140625,116.21687316894531,0.0027310000732541084,0.03940099850296974,
2018-12-21,3896.543701171875,109.49623107910156,0.0025450000539422035,0.04079600051045418,
2018-12-22,4014.1826171875,116.7594985961914,0.0025019999593496323,0.04200899973511696,
2018-12-23,3998.980224609375,130.7652587890625,0.0025420000310987234,0.04422999918460846,
2018-12-24,4078.59912109375,140.23800659179688,0.0025400000158697367,0.045715998858213425,
2018-12-25,3815.49072265625,129.84434509277344,0.002403999911621213,0.04151099920272827,
2018-12-26,3857.297607421875,131.86563110351562,0.0024739999789744616,0.0411980003118515,
2018-12-27,3654.83349609375,116.57591247558594,0.0023640000727027655,0.03694399818778038,
2018-12-28,3923.918701171875,137.6470184326172,0.0024339999072253704,0.04186199977993965,
2018-12-29,3820.40869140625,138.01834106445312,0.0024029999040067196,0.04150800034403801,
2018-12-30,3865.95263671875,139.8594512939453,0.0023670000955462456,0.04328000172972679,
2018-12-31,3742.700439453125,133.36825561523438,0.002345999935641885,0.04106299951672554,
2019-01-01,3843.52001953125,140.8194122314453,0.002392000053077936,0.04254699870944023,
2019-01-02,3943.409423828125,155.0476837158203,0.002406999934464693,0.04525800049304962,
2019-01-03,3836.7412109375,149.135009765625,0.002360000042244792,0.04268199950456619,
2019-01-04,3857.717529296875,154.58193969726562,0.002314999932423234,0.04381199926137924,
2019-01-05,3845.194580078125,155.6385955810547,0.0023189999628812075,0.044700998812913895,
2019-01-06,4076.632568359375,157.74620056152344,0.002328000031411648,0.049261000007390976,
2019-01-07,4025.248291015625,151.69921875,0.0022849999368190765,0.047995999455451965,
2019-01-08,4030.847900390625,150.35963439941406,0.00227600010111928,0.04852500185370445,
2019-01-09,4035.29638671875,150.80311584472656,0.002266000024974346,0.05216899886727333,
2019-01-10,3678.924560546875,128.62518310546875,0.002131999935954809,0.04452899843454361,
2019-01-11,3687.365478515625,127.54832458496094,0.002128999913111329,0.04414699971675873,
2019-01-12,3661.301025390625,125.9665298461914,0.002148000057786703,0.04370399937033653,
2019-01-13,3552.953125,116.8978042602539,0.0020940001122653484,0.040240999311208725,
2019-01-14,3706.05224609375,129.0687255859375,0.0021830000914633274,0.04405900090932846,
2019-01-15,3630.67529296875,122.03271484375,0.002111000008881092,0.042810000479221344,
2019-01-16,3655.0068359375,123.54706573486328,0.0021379999816417694,0.044776998460292816,
2019-01-17,3678.56396484375,123.7419204711914,0.0020940001122653484,0.04531800001859665,
2019-01-18,3657.83935546875,121.01026153564453,0.0021059999708086252,0.04431600123643875,
2019-01-19,3728.568359375,124.5190200805664,0.00215300009585917,0.04574999958276749,
2019-01-20,3601.013671875,119.4748306274414,0.002119000069797039,0.043476998805999756,
2019-01-21,3576.032470703125,117.15785217285156,0.0021009999327361584,0.04293699935078621,
2019-01-22,3604.5771484375,118.74755096435547,0.0020570000633597374,0.043577998876571655,
2019-01-23,3585.123046875,117.45260620117188,0.00204299995675683,0.042899999767541885,
2019-01-24,3600.865478515625,117.36288452148438,0.0020389999262988567,0.04302699863910675,
2019-01-25,3599.765869140625,116.37834167480469,0.0021180000621825457,0.04269099980592728,
2019-01-26,3602.46044921875,116.48873901367188,0.0020830000285059214,0.04264900088310242,
2019-01-27,3583.9658203125,113.40528869628906,0.00202700006775558,0.04116800054907799,
2019-01-28,3470.450439453125,106.58997344970703,0.0019440000178292394,0.03877200186252594,
2019-01-29,3448.116943359375,105.59821319580078,0.001927000004798174,0.03825100138783455,
2019-01-30,3486.181640625,108.90753936767578,0.001961000030860305,0.03965599834918976,
2019-01-31,3457.792724609375,107.0610122680664,0.0019249999895691872,0.038373999297618866,
2019-02-01,3487.9453125,107.60978698730469,0.0019160000374540687,0.03867800161242485,
2019-02-02,3521.060791015625,110.43025970458984,0.0019359999569132924,0.03931700065732002,
2019-02-03,3464.013427734375,107.49266815185547,0.0019039999460801482,0.03802900016307831,
2019-02-04,3459.154052734375,107.82160186767578,0.001896000001579523,0.03785699978470802,
2019-02-05,3466.357421875,107.44351959228516,0.001888000057078898,0.03789599984884262,
2019-02-06,3413.767822265625,104.9192886352539,0.0018660000059753656,0.0366629995405674,
2019-02-07,3399.4716796875,104.5353012084961,0.0018449999624863267,0.036396000534296036,
2019-02-08,3666.7802734375,119.26774597167969,0.001955999992787838,0.04075099900364876,
2019-02-09,3671.20361328125,119.4308853149414,0.0019490000559017062,0.041058000177145004,
2019-02-10,3690.188232421875,124.80648803710938,0.0019460000330582261,0.042830001562833786,
2019-02-11,3648.4306640625,121.29839324951172,0.001905999961309135,0.04173300042748451,
2019-02-12,3653.528564453125,122.5722885131836,0.0018939999863505363,0.04175100103020668,
2019-02-13,3632.070556640625,122.55360412597656,0.001892999978736043,0.04111799970269203,
2019-02-14,3616.880859375,121.39020538330078,0.0018970000091940165,0.040539998561143875,
2019-02-15,3620.810791015625,122.10038757324219,0.0019079999765381217,0.0406000018119812,
2019-02-16,3629.78759765625,123.26021575927734,0.0019239999819546938,0.041025999933481216,
2019-02-17,3673.836181640625,133.598876953125,0.0019920000340789557,0.04145200178027153,
2019-02-18,3915.71435546875,146.09837341308594,0.002114000031724572,0.045605000108480453,
2019-02-19,3947.094482421875,145.34619140625,0.0020669999066740274,0.04615800082683563,
2019-02-20,3999.820556640625,149.55433654785156,0.002078999998047948,0.047550998628139496,
2019-02-21,3954.1181640625,146.13084411621094,0.0020280000753700733,0.04496899992227554,
2019-02-22,4005.526611328125,149.0924530029297,0.002056000055745244,0.04616300016641617,
2019-02-23,4142.52685546875,158.79542541503906,0.0020830000285059214,0.04859299957752228,
2019-02-24,3810.427490234375,135.8526611328125,0.001973999897018075,0.0424560010433197,
2019-02-25,3882.6962890625,139.82286071777344,0.00203000009059906,0.04404300078749657,
2019-02-26,3854.35791015625,138.0896759033203,0.0020230000372976065,0.04330400004982948,
2019-02-27,3851.04736328125,136.12596130371094,0.002019000006839633,0.04326999932527542,
2019-02-28,3854.785400390625,136.74624633789062,0.0019759999122470617,0.043122999370098114,
2019-03-01,3859.583740234375,136.44361877441406,0.0019940000493079424,0.043278999626636505,
2019-03-02,3864.4150390625,134.2069549560547,0.002002999885007739,0.042837999761104584,
2019-03-03,3847.17578125,132.24942016601562,0.0019990000873804092,0.04231199994683266,
2019-03-04,3761.55712890625,127.77412414550781,0.001981999957934022,0.04060199856758118,
2019-03-05,3896.375,137.8223876953125,0.001984999980777502,0.04321200028061867,
2019-03-06,3903.942626953125,138.7893524169922,0.0019829999655485153,0.04284299910068512,
2019-03-07,3911.484375,138.0345001220703,0.0019910000264644623,0.04294399917125702,
2019-03-08,3901.131591796875,135.1270751953125,0.001979999942705035,0.042663998901844025,
2019-03-09,3963.313720703125,137.96533203125,0.001998000079765916,0.04672800004482269,
2019-03-10,3951.599853515625,136.75868225097656,0.0019990000873804092,0.04569799825549126,
2019-03-11,3905.227294921875,133.8340301513672,0.0019660000689327717,0.04763299971818924,
2019-03-12,3909.15625,134.44288635253906,0.0020119999535381794,0.04739699885249138,
2019-03-13,3906.71728515625,133.26307678222656,0.002025000052526593,0.04659000039100647,
2019-03-14,3924.369140625,133.7115936279297,0.0020389999262988567,0.048055000603199005,
2019-03-15,3960.9111328125,137.69178771972656,0.002047999994829297,0.05007699877023697,
2019-03-16,4048.725830078125,142.39817810058594,0.002076999982818961,0.051621001213788986,
2019-03-17,4025.22900390625,140.00054931640625,0.0020810000132769346,0.050207000225782394,
2019-03-18,4032.50732421875,139.37460327148438,0.0020830000285059214,0.05045200139284134,
2019-03-19,4071.190185546875,140.51919555664062,0.0020910000894218683,0.05259399861097336,
2019-03-20,4087.476318359375,140.6863555908203,0.002061000093817711,0.05389099940657616,
2019-03-21,4029.326904296875,136.6360626220703,0.0020540000405162573,0.05290000140666962,
2019-03-22,4023.96826171875,137.1814422607422,0.0020520000252872705,0.05806199833750725,
2019-03-23,4035.826416015625,138.2398681640625,0.0020639998838305473,0.0637810006737709,
2019-03-24,4022.168212890625,136.98692321777344,0.0020540000405162573,0.06170399859547615,
2019-03-25,3963.070556640625,135.03102111816406,0.00204299995675683,0.05902500078082085,
2019-03-26,3985.080810546875,135.46035766601562,0.0020540000405162573,0.062369998544454575,
2019-03-27,4087.066162109375,140.9881591796875,0.002085000043734908,0.0675949975848198,
2019-03-28,4069.107177734375,139.41647338867188,0.002073999959975481,0.06582800298929214,
2019-03-29,4098.37451171875,142.49742126464844,0.002087000058963895,0.07128900289535522,
2019-03-30,4106.66015625,142.09268188476562,0.0020800000056624413,0.07173900306224823,
2019-03-31,4105.404296875,141.51409912109375,0.0020800000056624413,0.0697460025548935,
2019-04-01,4158.18310546875,141.830322265625,0.0024610001128166914,0.07232999801635742,
2019-04-02,4879.8779296875,163.9617462158203,0.002795000094920397,0.08546700328588486,
2019-04-03,4973.02197265625,161.45880126953125,0.0031640001107007265,0.09072300046682358,
2019-04-04,4922.798828125,158.0525360107422,0.003696999978274107,0.08737000077962875,
2019-04-05,5036.68115234375,165.5148468017578,0.003590000094845891,0.0912259966135025,
2019-04-06,5059.8173828125,165.94720458984375,0.0034390001092106104,0.09028899669647217,
2019-04-07,5198.89697265625,174.53164672851562,0.0034179999493062496,0.09048400074243546,
2019-04-08,5289.77099609375,180.25881958007812,0.0030449999030679464,0.087008997797966,
2019-04-09,5204.95849609375,176.1145782470703,0.0028840000741183758,0.08374900370836258,
2019-04-10,5324.5517578125,177.3374786376953,0.003020999953150749,0.08996400237083435,
2019-04-11,5064.48779296875,165.4970245361328,0.0027890000492334366,0.08338499814271927,
2019-04-12,5089.5390625,164.736328125,0.002856000093743205,0.08346299827098846,
2019-04-13,5096.58642578125,164.5133514404297,0.0028719999827444553,0.08373100310564041,
2019-04-14,5167.72216796875,167.83851623535156,0.002882000058889389,0.08464299887418747,
2019-04-15,5067.1083984375,161.5741729736328,0.00279000005684793,0.08230700343847275,
2019-04-16,5235.5595703125,167.62344360351562,0.0028349999338388443,0.08378300070762634,
2019-04-17,5251.93798828125,166.9507598876953,0.0028099999763071537,0.08307400345802307,
2019-04-18,5298.3857421875,173.81402587890625,0.0029460000805556774,0.08177500218153,
2019-04-19,5303.8125,173.70843505859375,0.0028929999098181725,0.0794999971985817,
2019-04-20,5337.88623046875,173.7512664794922,0.002901999978348613,0.07650599628686905,
2019-04-21,5314.53125,170.04652404785156,0.0027600000612437725,0.07410600036382675,
2019-04-22,5399.365234375,171.87466430664062,0.0027979998849332333,0.0780399963259697,
2019-04-23,5572.3623046875,171.4477996826172,0.0027719999197870493,0.07452400028705597,
2019-04-24,5464.86669921875,165.8260955810547,0.002598999999463558,0.07264500111341476,
2019-04-25,5210.515625,154.4593963623047,0.0025059999898076057,0.06924399733543396,
2019-04-26,5279.34814453125,156.3470916748047,0.0025190000887960196,0.06921900063753128,
2019-04-27,5268.291015625,158.4349365234375,0.0025160000659525394,0.0701960027217865,
2019-04-28,5285.13916015625,157.29507446289062,0.0025309999473392963,0.06859099864959717,0.004420999903231859
2019-04-29,5247.3525390625,155.20199584960938,0.0024659999180585146,0.06463100016117096,0.003470999887213111
2019-04-30,5350.7265625,162.16603088378906,0.0025130000431090593,0.07034599781036377,0.004478000104427338
2019-05-01,5402.697265625,160.81834411621094,0.0025210001040250063,0.06901399791240692,0.0043739997781813145
2019-05-02,5505.28369140625,162.12278747558594,0.0026110000908374786,0.06857900321483612,0.004197999835014343
2019-05-03,5768.28955078125,167.95240783691406,0.0027209999971091747,0.06985799968242645,0.004255999810993671
2019-05-04,5831.16748046875,164.02658081054688,0.00267999991774559,0.066880002617836,0.003967999946326017
2019-05-05,5795.70849609375,163.45069885253906,0.002652999944984913,0.06614600121974945,0.003746999893337488
2019-05-06,5746.80712890625,172.65321350097656,0.0025420000310987234,0.06678000092506409,0.0037690000608563423
2019-05-07,5829.50146484375,169.7986602783203,0.002535999985411763,0.06403599679470062,0.003364000003784895
2019-05-08,5982.45751953125,170.9481658935547,0.0025369999930262566,0.06460600346326828,0.0033519999124109745
2019-05-09,6174.52880859375,170.289306640625,0.0024999999441206455,0.06169100105762482,0.003140999935567379
2019-05-10,6378.84912109375,173.1427459716797,0.0025220001116394997,0.06342799961566925,0.0037700000684708357
2019-05-11,7204.771484375,194.30433654785156,0.0027540000155568123,0.07517100125551224,0.004608000162988901
2019-05-12,6972.37158203125,187.3253173828125,0.0026650000363588333,0.07008600234985352,0.005272999871522188
2019-05-13,7814.9150390625,196.84628295898438,0.002756000030785799,0.07307200133800507,0.008666999638080597
2019-05-14,7994.416015625,217.14857482910156,0.003068000078201294,0.08450499922037125,0.007753000129014254
2019-05-15,8205.16796875,247.15306091308594,0.0033080000430345535,0.09395100176334381,0.009511999785900116
2019-05-16,7884.9091796875,264.010009765625,0.0031679999083280563,0.08816099911928177,0.010909000411629677
2019-05-17,7343.8955078125,243.76458740234375,0.0029619999695569277,0.08325999975204468,0.01435299962759018
2019-05-18,7271.2080078125,234.59523010253906,0.003005000064149499,0.0791039988398552,0.012292999774217606
2019-05-19,8197.689453125,261.2922058105469,0.00317799998447299,0.08699599653482437,0.02023099921643734
2019-05-20,7978.30908203125,251.86441040039062,0.0030410001054406166,0.08484800159931183,0.029342999681830406
2019-05-21,7963.32763671875,255.21588134765625,0.003085999982431531,0.0846169963479042,0.029454000294208527
2019-05-22,7680.06640625,244.69891357421875,0.002939000027254224,0.07795500010251999,0.022185999900102615
2019-05-23,7881.8466796875,245.96566772460938,0.0029609999619424343,0.08068999648094177,0.02727299928665161
2019-05-24,7987.37158203125,249.4849853515625,0.0029949999880045652,0.08086899667978287,0.025363000109791756
2019-05-25,8052.5439453125,251.75987243652344,0.0029909999575465918,0.08050200343132019,0.025002000853419304
2019-05-26,8673.2158203125,267.06964111328125,0.003092000028118491,0.08601400256156921,0.02439899928867817
2019-05-27,8805.7783203125,272.8626403808594,0.003140999935567379,0.09169500321149826,0.022173000499606133
2019-05-28,8719.9619140625,271.7687072753906,0.0031479999888688326,0.09281499683856964,0.023641999810934067
2019-05-29,8659.4873046875,269.4556884765625,0.0031270000617951155,0.09086699783802032,0.02210799977183342
2019-05-30,8319.47265625,255.85894775390625,0.0032579998951405287,0.08450999855995178,0.01979300007224083
2019-05-31,8574.501953125,268.1135559082031,0.0034409998916089535,0.08944100141525269,0.022288000211119652
2019-06-01,8564.0166015625,265.3912658691406,0.003418999956920743,0.09053300321102142,0.021059000864624977
2019-06-02,8742.9580078125,270.22552490234375,0.003398000029847026,0.09657800197601318,0.020114000886678696
2019-06-03,8208.9951171875,252.60792541503906,0.003197999903932214,0.08870799839496613,0.019113000482320786
2019-06-04,7707.77099609375,241.3387908935547,0.00304200011305511,0.08248600363731384,0.02122800052165985
2019-06-05,7824.2314453125,247.05101013183594,0.0030700000934302807,0.08343800157308578,0.02286200039088726
2019-06-06,7822.0234375,249.47433471679688,0.0030869999900460243,0.08347199857234955,0.023726999759674072
2019-06-07,8043.951171875,250.93035888671875,0.003109999932348728,0.08580700308084488,0.024508999660611153
2019-06-08,7954.1279296875,245.73809814453125,0.003083999967202544,0.0842130035161972,0.025906000286340714
2019-06-09,7688.0771484375,233.08670043945312,0.003011999884620309,0.07947000116109848,0.025498999282717705
2019-06-10,8000.32958984375,247.52012634277344,0.003091000020503998,0.08553700149059296,0.026975000277161598
2019-06-11,7927.71435546875,245.78182983398438,0.0030580000020563602,0.0879649966955185,0.023763999342918396
